0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
6064.851290549785,6094.851283691047,6309.466804302694,6330.030064305992,6318.9035374406585,6339.466797443956,6355.19468600723,6557.227895768259,6572.955784331533,6568.354422633593,6577.791155771557,6593.519044334831,6615.538088323415,6566.664628906224,6596.664622047486
6068.96361462163,6098.963612700028,6319.079288509226,6341.578692274133,6326.579882822717,6349.079286587624,6361.580277110109,6571.695160501318,6584.196151023803,6586.693969952735,6594.194564266225,6606.69555478871,6624.196941520189,6579.195754814809,6609.195752893207
6048.7040292350885,6069.815973751117,6302.657241580089,6316.269116339567,6310.157311336639,6323.769186096118,6336.269302357035,6559.1104771772725,6571.610593438189,6565.2222821802,6572.72235193675,6585.222468197668,6602.722630962952,6566.610546933823,6587.722491449851
6062.79729240079,6077.797292424906,6322.9961989809935,6322.996199005299,6337.996198980805,6337.99619900511,6362.996199004796,6588.195105561134,6613.195105560821,6573.195105585628,6588.19510558544,6613.195105585125,6648.195105584685,6603.195105560946,6618.195105585062
6076.49649199546,6091.497417270812,6324.498678829497,6331.9994203059,6331.998862628446,6339.499604104849,6351.999910436431,6575.00092692985,6587.5012332614315,6575.001484607304,6582.501668406253,6595.001974737835,6612.502403602049,6582.501110728799,6597.502036004151
6066.868651317942,6088.331731364067,6325.094327672007,6331.578477110002,6340.073258280139,6346.557407718133,6371.5222920650185,6588.312980895451,6613.277865242337,6579.818199725313,6594.797130333444,6619.76201468033,6654.712852765971,6603.291911503582,6624.7549915497075
6053.969175282907,6068.969409927512,6323.90039488751,6331.40062853512,6331.400395884506,6338.900629532115,6351.400631193776,6596.331614824446,6608.831616486106,6596.3318474750595,6603.831848472056,6616.331850133715,6633.831852460039,6603.831615821442,6618.831850466047
6051.19730405064,6066.202461079598,6324.187520299626,6326.399624243348,6336.9805733848625,6339.192677328584,6360.514432470644,6601.442087577023,6622.763842719083,6590.861138435509,6603.654191520745,6624.975946662805,6654.826403861689,6614.235140662259,6629.240297691217
6084.096212919003,6099.387682020442,6335.28187699256,6341.834771010765,6344.020452075794,6350.573346093999,6365.137637899388,6589.380399427195,6603.944691232584,6587.194718362167,6595.933293445401,6610.4975852507905,6630.887593778336,6598.118974510429,6613.410443611869
6055.0062919928805,6081.445993480717,6314.873805304775,6326.315431263395,6329.871880833992,6341.313506792611,6366.310299341307,6579.740677126409,6604.737469675104,6576.184227555812,6591.182303085029,6616.179095633724,6651.174605201896,6594.738752655626,6621.178454143463
6046.669119879611,6067.0189297747165,6323.251189384609,6336.100991374886,6330.751197289437,6343.600999279714,6356.101012454429,6602.33326152455,6614.833274699265,6607.683055609998,6615.183063514826,6627.683076689542,6645.183095134143,6609.833269429379,6630.183079324484
6028.400833017663,6047.953014200155,6314.104759422171,6326.1439383711395,6321.617761655695,6333.656940604663,6346.17861099387,6602.313019904521,6614.834690293728,6606.839196619965,6614.3521988534885,6626.873869242696,6644.404207787586,6609.826022138045,6629.378203320537
6068.329796408145,6093.755210296891,6314.509552042303,6324.934965931051,6329.5095520423,6339.934965931049,6364.934965931045,6565.68930767646,6590.689307676455,6561.114721565211,6576.114721565208,6601.1147215652045,6636.114721565199,6580.689307676457,6606.114721565204
6065.7139783977045,6095.713978397412,6323.191448509946,6345.691448509653,6330.691448509947,6353.191448509653,6365.691448509655,6583.168918622187,6595.668918622189,6598.168918621893,6605.668918621894,6618.1689186218955,6635.668918621897,6590.668918622188,6620.6689186218955
6045.240122021742,6060.241456243875,6307.08730905301,6314.583494744734,6314.592457583421,6322.088643275144,6334.597224159161,6571.436212261082,6583.944793145099,6571.427249422395,6578.932397952805,6591.440978836822,6608.952992074446,6578.941360791492,6593.942695013626
6048.287960929631,6077.142443740128,6303.069901443889,6319.0983523429095,6315.895933355366,6331.9243842543865,6353.3011041068485,6562.12718592864,6583.503905781102,6565.329604916183,6578.15563682766,6599.532356680123,6629.4597644735695,6574.953217840117,6603.807700650615
6060.065438801917,6090.065438794271,6308.097413013341,6330.597412172003,6315.597413847034,6338.097413005696,6350.5974143951835,6558.629387502661,6571.129388892149,6573.629385827631,6581.129386661323,6593.629388050811,6611.129389996095,6566.129388336354,6596.129388328709
6018.76712923098,6037.467237022443,6291.138338703837,6302.334678919505,6298.642106279633,6309.838446495301,6322.3447257882935,6566.0108040352925,6578.5170833282855,6569.703376675165,6577.2071442509605,6589.7134235439535,6607.222214554144,6573.514571611088,6592.214679402552
6091.616697074183,6106.620152962734,6333.471174687222,6340.969640590961,6340.9761646720335,6348.474630575773,6360.982947217126,6577.827315628531,6590.335632269885,6577.820791547458,6585.3257815322695,6597.834098173624,6615.3457414715185,6585.332305613343,6600.335761501894
6074.932310981871,6104.931809594841,6322.601453498848,6345.081166882573,6330.121238728095,6352.6009521118185,6365.133927493896,6572.77719109224,6585.310166474318,6587.737119246718,6595.256904475965,6607.789879858042,6625.33604539295,6580.296976321487,6610.296474934457
6059.402724260809,6084.486756512388,6306.591489922334,6324.17543160654,6314.091580489707,6331.675522173913,6344.175673119535,6556.280285772983,6568.7804367186045,6566.364136889816,6573.864227457189,6586.364378402811,6603.864589726681,6563.780376340356,6588.864408591935
6027.224964792669,6044.638118697976,6301.224414154586,6308.186774877925,6311.675207336554,6318.637568059893,6336.055556696507,6578.707461243826,6596.12544988044,6575.219028785196,6585.669821967164,6603.087810603779,6627.472994695038,6589.158254425794,6606.571408331101
6053.049968884483,6082.788041166754,6320.483428329359,6342.721437936459,6327.983491004531,6350.22150061163,6362.72160507025,6590.416908665959,6602.917013124579,6605.154855597887,6612.654918273059,6625.155022731678,6642.655168973745,6597.916971341131,6627.655043623402
6066.342970867387,6087.6104704196405,6332.314766269063,6346.082265821298,6339.814766269081,6353.5822658213165,6366.0822658213465,6600.786561670744,6613.286561670774,6607.054061222962,6614.554061222981,6627.05406122301,6644.554061223052,6608.286561670762,6629.554061223016
6086.9676137935285,6101.967828098118,6321.316879137139,6322.460018411649,6335.173954167219,6336.3170934417285,6359.4122184918615,6560.285169490777,6583.38029454091,6547.571233735206,6561.428308765286,6584.52343381542,6616.856608885606,6574.142244520856,6589.142458825446
6048.8293840171245,6071.985358468642,6312.956200186565,6328.609441023562,6320.458933801086,6336.112174638082,6348.616730662283,6579.583927560847,6592.0884835850475,6587.734434783323,6595.237168397844,6607.741724422044,6625.248102855925,6587.086661175367,6610.242635626884
6055.073844765018,6075.715078564306,6323.41481217101,6336.55594850111,6330.914909640198,6344.056045970298,6356.556208418944,6594.255812066732,6606.755974515378,6599.896850927644,6607.396948396831,6619.897110845478,6637.397338273583,6601.755909535919,6622.397143335207
6050.479358106822,6067.020834653496,6323.585526821298,6332.616540251628,6331.095989937644,6340.127003367973,6352.644441895216,6599.195183241223,6611.712621768466,6600.715733555207,6608.226196671553,6620.743635198795,6638.268049136935,6606.705646357569,6623.247122904244
6065.564550563531,6082.365381551067,6325.007489319306,6334.308320306842,6332.507489319306,6341.808320306842,6354.308320306842,6586.950428075081,6599.450428075081,6588.751259062617,6596.251259062617,6608.751259062617,6626.251259062617,6594.450428075081,6611.251259062617
6059.947618239745,6075.754214414111,6306.5233539836545,6314.807630063703,6314.045674077972,6322.32995015802,6334.867150315216,6555.606529759004,6568.1437299162,6556.368485744734,6563.890805839052,6576.428005996248,6593.980086216323,6563.128849853321,6578.935446027687
6040.610210691136,6056.2211969191885,6316.746456077711,6321.578638316158,6327.5252600673175,6332.3574423057635,6350.322115621775,6596.475636127489,6614.440309443501,6590.5290143763295,6601.307818365935,6619.272491681947,6644.423034324363,6607.254440117096,6622.865426345149
6055.350405287792,6070.350405287793,6327.560023747499,6333.790316915322,6336.329730579678,6342.560023747501,6357.176201801132,6602.692877817934,6617.309055871565,6600.153464153577,6608.923170985756,6623.539349039388,6644.001998314472,6611.462584650112,6626.462584650114
6063.87769532429,6078.877695324292,6336.127070630558,6343.6270706305595,6343.627070630558,6351.12707063056,6363.627070630561,6610.876445936826,6623.376445936827,6610.876445936828,6618.3764459368285,6630.876445936829,6648.37644593683,6618.376445936827,6633.376445936829
6072.8617418370795,6102.152724608021,6325.612076345987,6347.403044120159,6333.112091342756,6354.9030591169285,6367.403084111544,6580.862415853817,6593.362440848432,6595.153368631221,6602.65338362799,6615.153408622605,6632.653443615066,6588.362430850586,6617.653413621528
6049.659128466565,6064.661687431794,6323.934356060545,6331.43690418467,6331.43436690165,6338.936915025774,6351.436933094282,6600.709587268228,6613.209605336735,6600.712124551248,6608.212135392352,6620.71215346086,6638.21217875677,6608.209598109332,6623.212157074561
6024.909048330469,6054.909048067898,6298.742633050915,6321.242028902659,6306.2432369366,6328.742632788344,6341.243639264486,6575.076419066588,6587.5774255427295,6590.075211032647,6597.575814918332,6610.076821394474,6627.578230461072,6582.577022952273,6612.577022689702
6065.722326360202,6086.089476004575,6341.952949349017,6354.819013506542,6349.454034835865,6362.32009899339,6374.821908138137,6620.683934166782,6633.185743311528,6626.048912837459,6633.549998324307,6646.0518074690535,6663.5543402716985,6628.18501965363,6648.552169298003
6054.987074311403,6079.37501819176,6322.2761361978955,6339.164080078233,6329.776136197914,6346.6640800782525,6359.1640800782825,6592.065198084393,6604.565198084423,6601.453141964714,6608.953141964732,6621.453141964762,6638.953141964805,6599.565198084411,6623.953141964768
6063.918904782941,6078.918904782942,6326.216321026039,6331.172617471904,6336.260024580175,6341.21632102604,6357.955826949599,6591.861638453849,6608.601144377409,6586.774231345578,6596.817934899714,6613.557440823273,6636.992749116257,6601.9053420079845,6616.905342007985
6063.62187944482,6093.60808707976,6309.47018242192,6331.940935051936,6316.985637426844,6339.45639005686,6351.9821483984,6557.8236370673285,6570.349395408868,6572.778934692421,6580.294389697345,6592.820148038884,6610.35620971704,6565.339092072252,6595.325299707192
6052.926913020761,6070.961097888432,6316.577086969553,6327.111207692016,6324.07715111476,6334.611271837224,6347.1113787459035,6582.72728230008,6595.22738920876,6585.761338877336,6593.261403022544,6605.761509931223,6623.261659603374,6590.227346445288,6608.261531312959
6068.9930363349595,6083.993036334979,6318.577962121924,6326.07796212194,6326.077962121928,6333.5779621219435,6346.07796212195,6570.662887908892,6583.1628879088985,6570.662887908903,6578.162887908908,6590.662887908914,6608.162887908922,6578.162887908896,6593.162887908915
6061.8874929236135,6076.887492923692,6324.458425708432,6331.9584257071,6331.958425709842,6339.45842570851,6351.958425710861,6589.52935849372,6602.029358496071,6589.529358490978,6597.029358492388,6609.5293584947385,6627.029358498029,6597.0293584951305,6612.029358495209
6040.237801857578,6065.999173790313,6297.417734205943,6308.179106139498,6312.417734205122,6323.1791061386775,6348.17910613731,6559.597666554033,6584.597666552665,6555.359038488409,6570.359038487589,6595.359038486221,6630.3590384843055,6574.597666553213,6600.359038485947
6040.411441225556,6070.314062732562,6312.2934676407895,6334.695655815303,6319.793900973282,6342.196089147796,6354.696811368616,6586.675638500188,6599.176360721009,6601.57739334221,6609.077826674702,6621.5785488955225,6639.079560004671,6594.1760718326805,6624.078693339687
6078.453600615617,6108.447841787439,6320.695970517471,6335.690212207179,6335.695969999586,6350.690211689293,6375.690210826151,6567.938340246697,6592.938339383555,6567.93258245429,6582.932581936405,6607.932581073263,6642.932579864863,6582.938339728812,6612.932580900634
6068.890209169149,6098.889498649472,6320.384096510088,6342.847104422682,6327.920378077819,6350.383385990412,6362.943855269962,6574.3900777069375,6586.950546986488,6589.3168040518,6596.85308561953,6609.413554899081,6626.998211890452,6581.926359274667,6611.925648754991
6056.877068955854,6075.5080949739395,6322.948975585439,6326.99383363533,6337.535143553633,6341.580001603525,6365.890281550515,6593.8829382044205,6618.193218151411,6583.341628286117,6597.927796254312,6622.238076201303,6656.272468127089,6608.469106172615,6627.100132190701
6082.640613397054,6100.618515138577,6325.168439234353,6335.634717400625,6332.680062809605,6343.146340975876,6355.665713601296,6570.200139596737,6582.719512222157,6573.154794187757,6580.666417763009,6593.185790388428,6610.712912064016,6577.711763171989,6595.689664913512
6026.262093422749,6041.262988820321,6312.481906126559,6319.982509917478,6319.982197733212,6327.482801524131,6339.9832875352195,6601.201816032586,6613.7023020436745,6601.2021282168525,6608.702419823506,6621.202905834593,6638.703586250117,6608.702107639239,6623.703003036811
6054.442948615169,6083.1996553248955,6319.47816848322,6340.734875192688,6326.978168483476,6348.234875192946,6360.734875193373,6587.013388351355,6599.513388351783,6600.770095060568,6608.270095060824,6620.7700950612525,6638.270095061852,6594.513388351612,6623.270095061338
6057.645825488388,6077.184527952578,6316.990720073542,6321.5306309835505,6331.989511627724,6336.529422537732,6361.5274084613675,6581.335211843423,6606.333197767059,6570.876331199251,6585.875122753432,6610.873108677067,6645.870288970156,6596.334003397605,6615.872705861794
6056.7459957583005,6086.7459776919795,6315.61852114491,6338.11849747995,6323.118526743549,6345.618503078589,6358.118512409655,6576.991048397734,6589.491057728799,6591.991019134133,6599.4910247327725,6611.991034063839,6629.4910471273315,6584.491053996373,6614.491035930052
