Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1360.006670548757,1232.965883863123,1068.5596868961213,970.4724321331513,1134.5065584691151,4610.297291830341,5400.977207145683,5.00000711208416,5.0003093224986666,19.997648957248096,19.985830038127276
1359.3826929021918,1189.3813528831506,1094.664908532015,943.5556665949578,1083.8274020609288,4666.045682935828,4752.927726103596,6.8228336530264055,9.99983540591373,19.999820015563856,10.178945097173948
1267.930839255262,1131.0675614126662,981.8266661134751,831.3798881913549,1021.9025128439678,4759.12422074217,4793.412405779427,8.83336401548739,8.346921334943397,19.995996365538627,10.013614099925265
1249.5688623892459,1083.4651514776901,946.236783183551,823.4584395393741,977.8492819228767,4793.371806008607,4492.649185560537,5.696571264371149,5.038472119009475,19.546600437534767,10.000009536740132
1409.3033134018285,1259.9928174749652,1097.7855203587685,987.9850013261404,1144.7635939989123,4600.426779499991,4952.636240182701,8.160494860363842,5.000004221815759,19.99995917072138,15.266994610825334
1372.17091690891,1223.1176620878568,1086.4792680415746,973.7362737624397,1130.8924943547445,4622.947616321096,4682.50911000008,9.999738283754525,7.7193810895289845,19.99995768292495,19.284737656702323
1387.1187398921606,1235.1173608052932,1066.9917087113845,956.6686247723995,1124.765585934362,4636.472324713974,4773.856714149589,7.096072473769927,5.000363141559898,19.938546616005823,13.373725577046043
1390.0430508724342,1209.8224638241866,1099.9990843802539,965.360429089722,1156.3126526663218,4649.138063026783,4543.177299867233,9.999996111314502,5.000007881695576,19.99994611355152,10.000046333713488
1393.1748397417073,1245.4855228821411,1099.9999988050915,996.7906278590565,1133.9777258074585,4621.744536062743,5269.913300397335,5.000016323143708,5.000005661131603,19.999992325788693,10.004114450924243
1351.5243325694237,1193.9227019595542,1059.0032326492444,914.8539300600005,1068.7440300423407,4679.846659492899,5045.85072571438,5.00006792114899,5.000159530285375,19.99985306277014,10.622865373876305
1399.3721474362465,1234.6251366545293,1088.8508773087863,986.2557589775629,1139.9536251061857,4621.929021766441,5039.197074959734,9.99975277386855,6.300059501568713,19.99999595138807,10.000361309187003
1215.5288770437933,1069.7445230751487,899.9646337615083,813.9439112599823,986.1772083286247,4778.253368804274,4604.680095635876,5.922261965019413,9.997194658693138,19.999505378322215,19.979585067045726
1414.4038228016382,1226.35888114958,1099.5811132428364,952.1218729955247,1138.0465328807845,4631.603440474293,4960.422519754846,5.000000211768116,5.000928685597743,19.999999573263704,13.013814922399487
1397.330405279894,1248.387738840352,1099.9510365369108,970.5241053264264,1157.3600095715813,4610.461888832053,5109.109978033905,9.999996452657333,5.000564875282359,19.99931633057815,12.573144734608439
1390.8385744392035,1236.6146740487977,1096.7916511918731,963.2312492229607,1150.887474012603,4630.620133194516,5006.995628032528,7.722999431957782,5.000085841955233,19.06134704516782,10.001032572169843
1366.444457055932,1199.6266849174287,1099.999999999883,942.4833767960436,1117.3965365150584,4621.673817881352,5187.517413843433,8.41641669586752,5.000000000079706,19.999999996125915,19.999999997609123
1368.86996916049,1250.8957354036656,1099.9999360512309,944.9645998489304,1091.8611410877106,4645.236005747414,4950.602149138327,9.99992687921843,5.000415485575379,13.7772656833335,10.003168872745041
1384.4365684719887,1240.54105733304,1099.9999968067843,980.8971396276114,1122.1890378224764,4649.650242899955,4859.619572603851,7.452435177932266,8.604538988934857,19.999993385122337,10.000032525611534
1374.6425949111056,1228.9874636540258,1099.0495374424108,951.1706880492021,1139.0335954124535,4646.0470616028115,5033.273527395441,5.000000159944941,5.000027448623884,19.999782276433002,10.024420334249745
1385.7266790594874,1235.450990567711,1084.6973877502319,957.7298180649217,1126.4703990101466,4605.41016057567,5242.273251191226,5.163022208047493,5.000020064112772,19.99910102365437,19.993769866857537
1381.4558113730154,1230.1373684541302,1099.9999999873182,963.5976367760725,1105.7045486777577,4635.83001226421,4934.896917729539,9.631577434769447,5.000000000079912,19.999948385341394,10.000001547800997
1223.9689226248843,1104.3054719863733,946.073826405572,800.0001998095938,981.3641734701835,4776.320748331309,5125.429704314042,8.661805372568622,5.0000026501941255,13.015212654735027,10.451548217340967
1376.759253794864,1249.3450138473047,1097.768469629943,984.4864798251702,1165.8805484251977,4600.174539477215,4914.004054589727,9.999993423655292,5.013760902812698,19.98319857104839,19.181825672444702
1217.358624081687,1074.1687405568614,928.6545933826235,806.6386846379098,996.504419061123,4781.377453554395,4887.029392944586,7.2606989675530444,5.005691299804482,14.189366215198264,19.774976442960817
1395.5920663402146,1229.6183503473644,1069.9024125358271,958.9160598982859,1127.9803010648661,4630.184537245324,4890.6294415097045,9.345351528484281,5.0127395579285565,19.9999999838116,11.586044968609464
1358.5861112537623,1208.1176515308039,1082.0089543388983,947.5700865154496,1121.9349340510316,4627.860836571442,4935.022409807808,9.405574639307723,5.037056929845746,19.999924604648903,17.860532484195183
1374.5605786053552,1246.5191463196131,1089.4556252778286,931.2643884473666,1120.4535731275773,4650.760568721521,4855.668368917315,8.092700745881253,5.000006193707511,19.99751215524178,10.038832092751948
1370.2701359805578,1206.3382367670401,1086.9458810574,967.8495761303644,1160.0470262931829,4604.130800062067,5063.288235292267,9.999198613784834,9.997966789074658,19.99918755375048,19.923189250429704
1216.7919774019697,1101.3327715078037,948.2133054630111,800.0061656271582,999.2218243514792,4767.241614607942,5111.531450753216,8.802667884678524,5.000059739475504,19.82200960373432,10.001696145419869
1224.2304205358378,1086.5524647394514,951.2647902003029,818.5016675653194,1008.8380977676426,4756.312381621663,4708.960530732408,5.3571588272348105,5.000000053131588,19.999997787848628,19.99995315881128
1266.0454829759274,1087.1496699089273,946.8738031381477,800.011099825443,990.6677318630317,4777.9498855636275,4875.176909835306,5.963838196960748,9.999995638837103,19.861175602307085,10.000283377209636
1360.168867919245,1225.420445913741,1099.0776446409645,962.9434624248303,1117.419342966113,4613.953110158077,5069.395838421094,5.000000107392525,5.000025296537021,19.999255012661976,19.99994535516539
1377.6516836396804,1257.1434094537117,1099.3855068690066,958.035074004759,1137.118580193049,4647.337377467191,4660.072522419184,5.835894763678549,8.256266559113433,19.901308748824036,10.000166879631918
1256.4177074339984,1099.28396005611,950.2665724461068,800.0000000038763,998.5239195419241,4786.699016672584,4441.219726881947,5.74898442749644,6.434868553032336,19.999999431758557,10.000058553392222
1370.2228809592284,1207.5852236297546,1073.532161382808,939.0774507895837,1140.5838858197287,4636.236652035343,4728.3277069930555,9.999996994039709,9.999291506378107,19.99999995938272,19.184700470454256
1383.8945174582977,1258.158188328175,1083.2530314752128,977.5063670534307,1133.4040007657936,4600.000055696563,4704.813513003825,9.999999996714148,5.000000069437695,19.999535212919618,19.99999747679964
1354.3176517747575,1223.1860223526276,1099.5004399009517,930.0480845143829,1102.2139719049624,4670.7072564415075,4889.0314949669155,5.000013286192679,5.000001275753017,10.00787072344458,10.68457320216659
1218.0852784732374,1106.29348106223,938.1012068378061,800.0000019072813,967.5332251884178,4796.23212619454,4678.361325247686,9.999999999783205,5.000000001083125,19.99811512922647,10.000000033112824
1375.9980841039348,1237.2142272356043,1098.8481324623272,949.7525530405069,1130.050691500262,4660.857171705533,4570.52414613898,5.452791309036795,5.000007647168741,19.633627717742065,10.194903243865712
1352.9438424557334,1197.9406040685178,1078.1174529989985,944.5782114925518,1102.6863297077473,4666.270323607957,4665.448934329536,5.003030601242817,5.00001488595503,19.99977860631203,15.121175184302071
1236.805868634543,1111.6702385410483,970.50819688995,859.8409976046737,1001.5874298368979,4748.313734563582,4781.867964470337,7.831602628860741,5.000062699528498,10.088636819104764,17.004684524593394
1376.6907010510372,1232.9682197637828,1085.3530695710695,960.5236926858171,1129.997776625904,4662.756295930192,4497.651624145094,9.999001223905758,5.000017098988443,10.55588115060939,10.002090618164248
1226.2453264320309,1084.9817154613615,948.9716415760771,800.0027476785924,1008.4955292519779,4784.140462082181,4725.640697969659,9.999947150818265,5.0000006778627615,19.993371980931116,10.000358542642259
1215.3785139828346,1091.0976450760143,947.5726320910466,800.0000000000663,962.6369266789744,4788.73684347398,4909.541451755275,9.999999999999792,5.00000000000113,19.999980604961394,10.00000000002525
1387.7560750442688,1222.501088945644,1088.2360621338546,935.8301507617218,1117.8522620479253,4649.294874374419,4891.980767206429,8.027483651437981,7.484282595252467,19.70098333360671,10.003523610593176
1250.0368195907122,1098.5259006231393,962.4562728238781,818.8254463062033,1023.5187466147693,4747.62866222224,5011.594134735476,9.999997675352073,5.000044350745755,19.987173587592416,10.231183035517324
1374.6413416792047,1225.229027829128,1073.2944508843084,975.01316909207,1122.520965490718,4640.4992018126395,4956.925565120282,9.999993067479645,5.000109141892172,19.934540549669023,10.000039340494352
1239.3975049226062,1096.3683653569274,919.920194449805,800.000002142236,985.8048766483491,4807.543210183156,4495.0063288392885,5.829641342947873,5.000000000030662,19.9999999735652,10.000003381685763
1363.0716182465537,1187.5232009300555,1099.9875510643544,966.9496351089771,1129.862522875664,4628.23709761036,5294.544731712041,9.999942673252354,5.000260692494748,19.999998643052596,13.591980124146165
1224.6712248071444,1069.7394385030082,939.3730032027703,800.0000266491974,978.7944394517998,4759.613694662612,4861.878106291287,9.999999999448235,5.000000002030795,19.999722179846366,19.999999618493852
1368.6443309766148,1232.8252753689708,1091.0333079364716,986.038255517331,1152.1361055252985,4609.846315641921,4955.337747522959,6.533629670318023,5.000528008557277,19.999470263614697,19.697642197498983
1211.970543128495,1085.23992206455,944.6801262870285,800.0001020835518,976.776728745194,4793.422856734607,4830.743368243609,5.904170305948084,5.000006388970455,19.695287841093133,10.001146253496703
1361.3520649951924,1210.2908510334719,1080.3180905190695,946.9183120233328,1099.3914713844038,4660.332110498331,4874.030698131874,5.011061090414867,5.907973070223405,19.998672927578507,10.652656469411356
1249.4302755872577,1096.3127815581834,964.3730497303615,800.0000000027183,985.0252944478748,4775.282310834117,4669.862544498869,7.656008779595374,7.728765919719894,19.999968775285343,10.000000000346706
1361.140968405827,1215.858469765884,1088.252995296106,958.555897812625,1130.7342302350733,4616.091779720504,5157.502545546047,9.999900520773627,5.000012962965291,19.99999711937884,19.808366748637706
1242.3456347849183,1111.8951804391834,962.6409972527671,801.7926006449351,990.1791362474073,4778.876829141776,4814.792420837472,7.164026750019022,7.73317920885864,19.701709030019252,10.000076065612783
1408.4141792417613,1257.4506788862714,1099.5803848724074,971.9698634845655,1142.890494705082,4623.979226377068,5000.4149530720315,5.000015399224871,5.000000008380418,19.99999626548757,10.699846184779558
1218.3109101913917,1073.4560447312767,914.77627349004,800.5265277010642,968.923282255999,4805.5261806941135,4801.4364603928,7.757596564702485,5.000000012356845,19.978376583709522,10.000153617058375
1371.430234193665,1224.5564759659205,1094.318196284293,962.006239613567,1128.4881401922928,4650.661836906217,5040.7445230947305,5.000081267208991,6.666303212564568,19.99369192025041,10.017106527896487
1407.6092144886272,1251.6309829011925,1092.6446424717171,984.8827750126052,1158.940835275073,4600.023332100763,5140.827682280671,5.000005164541075,5.000294979717748,19.9999982346532,18.334377204678592
1314.8078680068722,1180.1658138310747,1065.9804543127154,893.7693792341352,1094.1856400464671,4694.232764260479,4709.8393850566545,7.687285525802663,5.000033125520238,10.101150958671655,11.406576969745581
1340.63067849243,1180.4778017823453,1063.0106181211595,931.5971275027007,1107.8552922547897,4657.362492630298,4844.03355922797,7.033778614295958,5.015997009715951,19.999761353921254,18.099428132939746
1391.912093089091,1239.4156102381598,1099.9999981283531,985.138665015606,1150.7498658351715,4614.765233813961,4422.8962092300235,5.000000001343453,5.000000000007711,19.999973123667527,19.99999986320558
1374.9229177864142,1234.175477753979,1096.9542223208102,972.7831985870968,1123.6286568290523,4621.124884967622,4844.13979718678,7.31517918725154,5.000093553876123,19.99597683096285,17.153681423733303
1405.7075779260367,1257.0396220493485,1099.8046331447079,993.2191038935472,1131.5080874686844,4614.184366917484,5031.858402819166,8.349912817430932,5.000003319844235,19.99818277039618,10.000192148134627
1404.0676653480311,1256.353371444292,1098.581315939904,996.0958445131513,1163.9644186718103,4609.376214634813,4516.430232424955,8.4200683230739,6.863728189145674,19.99999209870938,16.867066657919008
1218.4745290824237,1080.621017876528,953.4042546662341,807.9674121356678,999.8917889032529,4749.242428975321,4927.415852888603,9.999980522025831,8.029636994020589,19.999947108536674,19.993598032986032
1227.8682462047661,1099.191987605514,944.781572386411,800.0000000001627,945.6120970921831,4798.42215990908,4426.128909531999,9.356658032135636,5.000000000000883,19.999999999999943,10.000000000012053
1375.0198460577503,1237.9022248905403,1099.999999998371,969.677165917102,1098.1852645748918,4635.881597099048,5073.068054638805,9.999999999996389,5.000000000002247,19.999883922473593,10.000000240093307
1374.4145816507116,1227.1890899958746,1098.596053139137,951.505945682992,1129.086184538813,4640.953476835118,4974.994525092158,9.999979978734986,5.888738916108746,19.99944010500419,10.492326606354219
1414.6393169493335,1245.8203385324646,1099.7682998560797,967.7224819488839,1145.8800799297824,4617.797491996564,5052.520322485642,5.000180054548575,5.000000592605419,19.999998358979518,12.503917192232153
