Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1330.607691227859,1214.805236450805,1051.1602709659169,916.4201426503671,1120.2694024834302,4679.820808194769,4812.573252228846,6.707855432291147,5.000107051803704,19.942123099262155,12.302823021616549
1212.9675077734285,1066.206549122715,940.1497853880628,800.0000000083058,981.2711629964341,4805.220202448701,4556.747290436209,9.99999999976082,5.00000000010875,19.999999225503487,10.000000001358258
1398.3366325135044,1236.9245820187157,1099.9676810672452,971.8788107914796,1152.2589481634618,4623.242302952387,4699.616192315729,9.999996169472311,5.813159967190664,19.999967531536818,14.235876785833527
1403.069960909994,1244.841038680908,1099.6357835231468,966.7574831113816,1134.2739470052484,4629.665317184085,4777.094782733019,7.061085113181047,6.3653041664490395,19.99999928367747,10.230373441983465
1275.3663277688458,1131.9487870878472,997.5922628558131,873.6960933001726,1025.4806290996758,4730.903096579603,4689.997539226735,5.005488238950239,8.373609948134725,19.946552885470307,12.562361389254527
1402.795456168896,1249.5364168762048,1099.9996320353578,962.421829468194,1126.650727458049,4631.968966362148,5014.509853323064,5.391039849495435,5.773483284235292,19.992291903703933,10.000001182393177
1402.8428436757456,1245.0255644491651,1099.998876465334,970.8497687486831,1172.330859157163,4629.457138462543,4923.1323027927965,9.999995817500205,5.000000505644225,19.999997330158735,10.003416172266725
1372.6261854515521,1229.7753396233386,1099.8742439781513,952.0934271378633,1147.8689678271494,4651.203804863212,4523.371289057755,9.999996007602153,5.000000003230119,19.999942443974142,12.931046738674608
1223.8964176987517,1090.8439362610125,961.2885567382699,823.6918851729723,978.4652834504172,4764.654972253322,5098.347992013369,5.000113210381673,5.000499705876426,19.380635222488458,15.453323099169971
1182.1641419044092,1067.9432545004554,911.2408176017348,800.0000000554484,948.9292154589785,4786.835985783818,4799.1197941216205,5.000000000000006,9.999999997966231,19.99986434609775,19.999999999883904
1216.7365206306515,1085.7716424395703,923.953226893661,800.0000000000067,926.3091569875074,4810.555063929948,4821.81555880067,5.000000000000029,8.479170874182467,19.99999999999958,10.000000000000002
1262.436339735453,1106.8282430252991,956.8099812770967,804.4841142755503,972.3757675336215,4748.040724283944,4822.8928439295805,5.514307288633795,6.078150008302781,19.99999914292892,16.71555552120316
1248.6057685744456,1116.1982613545606,933.2405533518164,800.0000000034962,978.3690717197096,4777.589695923067,4715.615726204843,5.772720673294003,5.000000000002264,19.999985111735096,10.000000593852254
1368.917769538673,1226.8535802216131,1095.8287183349653,947.2556851911703,1125.8170032146857,4644.273729637922,4859.144996895571,7.388348686079997,5.0005398453203975,12.09988413748692,14.11456042547185
1200.2867781392317,1053.8399956268345,927.0972565511544,802.2406935765332,975.293347965626,4785.163765785357,4816.985379820561,5.000002959228158,5.3672245212328615,19.99497666095812,19.965141488567475
1370.1354344569988,1219.0567617814577,1086.125959740705,921.3063828439919,1127.9775302384937,4654.286050436805,5232.570586738855,5.000021835372609,9.999988313086325,19.97548007689201,10.025738938143892
1401.0077321338133,1240.3444112406055,1099.9408169922744,959.115680070315,1125.151077509904,4638.859606666835,4834.01061975619,8.420810717744478,5.00000042535826,19.99999815885143,10.010465182371908
1330.4469126646468,1200.9902279442056,1069.4515384231188,926.5766359024232,1107.1255253781821,4658.858829127731,5190.694776951844,9.999983782445648,5.005812958607145,19.933975094231805,11.3296772944769
1234.8634908178942,1113.339724859331,956.4373064941518,800.1187173569448,987.6255658637925,4785.0822934501675,4895.588452388527,5.000007482179988,5.0001708414045565,19.919660089944507,10.000016556169705
1412.9130922865477,1247.5997090086646,1096.0676320002694,997.8550289895117,1133.0802699507635,4600.000007666888,4741.922033518217,9.99999904951024,5.000000003521586,19.999666540825103,19.999303830773325
1360.4339843187215,1242.0568868553,1068.8209739033853,955.3972995697142,1107.3918636816572,4657.111809961075,4886.381374011935,5.0000441955465424,5.000016675113294,19.882224389652162,10.506505691709927
1400.7199388228314,1248.5196008630203,1099.9999075496362,989.8782640679974,1188.3392523603193,4604.545239418269,5265.681772665254,9.999999999728447,5.000000629037494,19.999449210434246,10.000000144006545
1293.8298215581615,1165.5617359290816,1023.4808434728604,902.6502292299825,1043.8484455597807,4704.140398718496,5250.463326962362,9.99999999846917,5.000004098226685,19.991734270461468,10.000000010714826
1222.0209920068764,1048.3419812781558,910.901813376211,800.1128728473708,965.3106864169924,4780.352585219323,4906.314587190613,5.000000043567112,5.000000465503372,19.999981802160615,19.99325992064365
1413.676686865483,1266.068449247579,1099.95335296267,981.6404357798086,1133.9946165360589,4613.685440005658,4893.528600638714,7.679730358365777,9.292435026769406,19.999995941028025,10.00004655331035
1331.3663807923765,1199.5157416129769,1069.9227626266513,912.2243899361587,1117.036150118163,4661.539553902926,4860.402934446169,8.93803965426481,6.041614080833667,19.81703811679586,12.995651035983228
1381.4919169134187,1230.3437181721267,1093.5645245540156,969.4857554208949,1119.4798635110374,4624.293993072284,4981.264252941695,9.999679874153692,5.053386161308559,19.989101531466954,13.010608501927464
1388.4439720558285,1252.9730045291683,1095.5818000396039,960.9229924101703,1135.6306084537284,4622.276309700124,5052.725076723914,9.99999096758201,5.0000858019366845,18.371318141898243,10.007936510480336
1217.1826173294914,1086.1100514767547,938.6470790593391,800.1629263848874,979.4669255810371,4761.575038710646,4843.088469668575,9.999998770521948,9.99998100505402,19.992702325060794,19.961326994818194
1397.596110157047,1246.0187213618406,1099.9999999907336,944.7865822667286,1147.9391116446031,4633.017387058853,4856.113267125055,5.599097401128894,5.761277814838723,19.99999999805188,10.000000025075975
1234.3990450164097,1071.7412676189408,927.0198878611155,800.0896880052284,956.2159479770974,4808.190372522231,4625.800758946125,7.818497547650606,5.000008145918619,19.98894603254006,10.000028752323956
1362.5413424915437,1214.8148754576985,1090.3746057479311,941.5778594758697,1119.541492808559,4652.054731639255,4929.469080990909,8.344039269327743,5.00035215228267,19.286406698473396,11.215722817095575
1412.2659722916924,1252.1633236514654,1094.5019286516297,983.6124189521958,1154.7038752154306,4621.910747646846,4949.974631554596,9.999931783252837,6.00554836479324,19.98514342512955,10.42614320049298
1216.4922418492192,1083.8395274293432,947.4091528428233,828.539919504555,993.9718705495765,4753.06708125665,4914.960233005427,5.000032731407933,5.000003767717969,19.998286568593965,19.872179114611413
1386.9490576967985,1227.8535197826402,1093.3117928876013,996.0346410519472,1122.2686365607497,4623.928346331555,4955.242358553962,9.99997608383952,9.998595357575796,19.99964722689332,12.246612867098893
1314.907552262764,1172.2456338046866,1026.0250921488166,880.7502814283964,1055.2940770615846,4703.310949123514,4786.458812045526,9.489086729101805,7.111371509124877,19.99898695105499,10.069937277260598
1210.5229112692039,1080.2049447026634,921.1465542158866,800.1256311378776,963.5587311722416,4790.4197465550515,4962.419719654901,7.931646208072444,5.000010876966246,12.502130756782059,12.963953386819549
1372.303142941893,1202.1205085304584,1099.986229077004,926.5911895080725,1159.579692633465,4652.582816699443,5145.207784915583,9.999998860831688,5.000003275161906,19.999987090749443,10.019317527157677
1392.8473526608284,1236.9606823925942,1099.740547993372,970.8855319823512,1110.4827096910753,4646.435708806311,4514.722066570663,9.99999999580013,5.000006272109282,17.41353633528831,10.000028431948685
1230.4188140801311,1080.0223394158452,959.5826937814164,804.6031555311497,968.7224558466587,4751.457204139214,5079.050562437712,7.2576343154661975,6.957454195820956,19.999963327630873,19.923702882309918
1255.0581093703006,1104.4229395617956,947.0413325610652,800.0000000000192,1026.3614900912323,4771.973672000276,4644.727972682701,7.093652210550911,5.000000000000836,19.99999528853228,10.000000004857807
1283.7745738657795,1139.8670317771023,987.752541016584,859.6452840284971,1048.4751059150567,4734.959173328013,4902.663686152392,6.621231558098643,6.1779360455278765,19.99044181639386,10.440609118193283
1382.2531718466591,1219.427883123774,1099.5958397772808,965.8314844875215,1115.0299791069137,4638.658666231879,4995.554416818329,9.999977296041891,5.000211177328062,19.999545345750033,10.167475453648604
1378.4808714403812,1248.2798839233815,1099.9966664775416,973.0587386679159,1134.948878026906,4628.280240125734,4946.452053538555,9.999975225464588,5.000049813499876,19.965768115381035,11.671934925691662
1373.6503780214318,1222.3688815568066,1090.7416163916564,950.5194250398722,1147.720890231032,4630.135324550694,5360.05637175239,6.100160674638997,5.000483775658192,19.999979271465335,13.688192397744931
1362.558878145391,1209.051786218335,1065.8373884576226,946.707670239184,1121.4156560676915,4649.17418199746,4796.881068748891,9.999756911668168,6.616338527997915,19.999905296911766,16.38048784099632
1226.2120283969791,1077.3593966549086,943.8658785936459,800.0000000196867,964.5916510176667,4795.313494039683,4724.079794863392,7.888882077438857,5.000000000027821,19.99978232316406,10.0000072431256
1243.4554843010217,1071.9144912004865,956.9523812791375,800.0000000056834,989.8130150508541,4778.930118766802,4839.255959460014,9.999980699414316,5.003650412023707,19.37174277626391,10.011536959208291
1234.2538977527279,1070.4997363954444,926.4996049914707,800.0000000028559,988.1929409374214,4773.715651543492,5141.96267189196,9.999999999999932,9.99999999752005,19.999952333981145,10.00000000011755
1413.8859557980704,1247.2961376719727,1098.4268213948963,985.3675614147726,1131.156224660202,4600.000255806929,5213.750527471171,9.999999983278249,5.000000012290106,19.9996953758083,12.812373389698855
1270.7713683448794,1131.3132146905773,974.9858174064063,825.8098368915787,1025.8059219784896,4744.256097534634,5080.532599940231,9.013455493253057,5.000004322448426,19.999997915829272,10.001552054003644
1389.0089618981035,1222.2693748708466,1091.4772421933637,971.4056599134993,1142.7672133488702,4600.011423939701,5285.25002504652,9.994713354344357,5.000254308244256,19.999990740412667,18.61199277878039
1250.9334191643582,1100.7569583784414,942.0103975208783,826.0509843962479,1016.0287514136041,4758.519813978354,4791.454438462129,8.839614827582103,5.00060393219259,19.892802632855798,12.672512984045614
1364.0341742663222,1225.0693074666624,1089.6797570892609,944.017625113988,1134.1274142021211,4617.554477604193,5154.91664073239,9.886651964904628,6.308295477873904,11.25539298317198,16.426899364019484
1381.768644486879,1249.8600735299137,1097.3325595000517,978.0821492835164,1165.6033771301838,4600.120483438748,5320.835657114492,6.887698424064915,5.000182964289223,19.996641853320494,15.630135490039196
1379.9010435802877,1238.3810639635085,1099.9744607911139,968.4970112451621,1109.6053813970866,4627.626900287674,4824.8109636962035,5.0003824556715575,5.000008289046357,19.99957090871014,15.693867512602443
1395.3405054212537,1250.3067097599228,1099.960393809701,999.8681435394935,1172.7852408677336,4621.30616073879,4763.947101697779,9.999975983849643,5.000687214362694,18.055618543506498,13.302869888011426
1209.7590704228578,1052.11584857411,933.4555967265258,800.0000000300817,964.9686425379304,4821.716527811394,4612.547877794626,8.738967484304816,9.999999999999826,19.999999999831857,10.000000007505513
1377.9066020357184,1237.4203180077145,1099.3535536528539,996.1749409563495,1157.2290934204698,4611.458404375532,4955.362086856612,5.077374738036823,6.437430178371134,19.93398350042398,18.722616457604246
1245.0208527059415,1092.2183002391066,960.7640353283919,801.488549489771,978.5030251916329,4758.753256694371,5327.545916366492,6.2310492481246635,5.000452263780345,19.99630825995551,10.002252062370738
1275.7953031419888,1111.1446899276664,967.6840883012579,810.1227947750128,1002.4594140691062,4771.220375977899,4698.78169752674,5.001634035335142,5.206842338601857,19.99999819004366,10.004275274000143
1373.5139141471896,1244.5750258588043,1099.9971977041112,955.6441780404249,1128.3393163775518,4625.819877928709,5367.9769711737845,7.567325626068527,5.000003190760222,19.87285403751971,10.187711493370902
1198.5424146653447,1061.422908738297,957.6113935177573,800.5904273975096,949.5145162370899,4814.9881251074075,4745.903154241725,9.999995912004419,5.001036957851667,10.000064352795707,10.000456109191425
1422.2429341823806,1248.642453306074,1099.950141704202,976.2550081224979,1165.5246402975342,4625.238835761912,4873.418990879231,6.4871706772334665,9.994069999340022,19.999999183553133,10.264681913742995
1259.7356326568238,1111.376439800392,969.4781716198389,831.518500532124,1001.2976571188624,4756.518234631724,4959.353716154392,8.903468065426736,5.000019181604694,19.999979939596358,10.809220196468
1261.2898002842905,1123.2749801068794,972.9075059117392,861.9987168843525,1027.0906181384712,4736.1605038095395,4631.518844992517,8.78323385485527,8.09588304397066,19.999640179588713,12.890586501961684
1297.9348751127432,1161.3227246525096,1006.3207915117154,860.7081902357061,1039.0990833738497,4713.281264034906,5038.186285491727,8.964638757667787,5.129373035958441,19.999959246053788,10.003061839494217
1405.8586724932575,1243.3103857867904,1099.9999999969348,997.9264813395286,1177.4950418168132,4616.187825865372,5099.50621968459,6.409863553524714,5.000000000007481,19.999990775210115,10.00000173083958
1360.450047241509,1231.6218401262586,1068.6452872628724,931.3847826191646,1107.693036277781,4652.0392830724395,5061.556965280328,5.000236298000938,5.002006218330223,19.999280101272582,11.007573641047502
1368.7112438782194,1232.0765802287335,1095.636115324436,970.0058011045627,1155.4122650011188,4607.8901632601555,4923.602844321317,9.997898798255113,5.001469855551451,19.999953813982863,19.81914588586185
1384.172845870524,1191.6645979537097,1092.7910400087972,967.780514799045,1155.924162211423,4608.45805097498,5142.288939753593,9.999992523656482,5.002185554925242,19.999996400233815,19.99743057605168
1344.8281079912747,1173.711612589685,1061.010845694243,915.2415801338876,1095.7242194161897,4667.295423439593,5344.330007715237,8.548227877322628,5.803334904949516,19.99999080126723,10.147617648407076
1307.055225311111,1158.6497712908067,987.5265593945375,890.2700488835264,1039.1596730307947,4700.242196159198,4673.566934453674,5.000000413974844,5.002695641628464,19.999999999230887,19.715266525303907
1336.8274736896828,1204.7554313807557,1068.1020565986262,889.1146112056822,1096.6441397513233,4667.879285395756,5123.423468179107,6.0045272318660805,6.272826652805076,19.945736430116586,10.225527390918305
1434.5448888467631,1267.716024456988,1099.9785925743136,992.1984734094121,1189.5605072092524,4601.797374754697,4906.113462173008,9.99998158068805,5.387992224239232,19.999958549167342,10.440299984516168
1337.17996916855,1200.2820130527825,1059.7182944365127,918.6990255496897,1090.8072568784405,4679.001618076069,4851.943692949398,9.992046970678613,5.000332689803846,19.990464791616663,10.158768235633405
1329.9755099966983,1200.4193321481416,1060.161341045328,908.3353870210063,1060.5107292840405,4686.101886282775,4884.445031847136,8.95387618502451,5.000427123750279,10.149313980199567,10.288711605452319
1193.9972314536055,1079.1342714812895,948.241537530427,800.0000027588824,985.7016298085504,4782.136897834519,4781.309112908851,5.432999753533036,5.0000008300258845,19.99996428863988,18.732872612336156
1354.7837299326745,1196.8118653964207,1073.6053753389701,923.7929960207384,1117.1363095069769,4634.644904272211,5255.294058792553,9.999937927211041,9.73441461423844,19.842487229159598,19.801158828073614
1364.2661174036614,1212.7409563504111,1099.9999999829215,926.6203759668596,1124.4322355339727,4656.924090876287,4992.772040196396,7.617789239928237,5.449824570617438,10.0000000001084,10.000000119237585
1369.0511585320796,1242.5997828401069,1088.8755491454185,954.1341664808447,1122.5454219879105,4628.8046386907845,5450.93426295629,5.000275908578323,9.997093030827243,19.98945764091435,10.133732687523706
1409.0400370587754,1245.8551900338493,1093.1306197827669,986.0306914583676,1167.4301819897703,4605.259474515998,4755.185405873159,9.99997256545224,5.000000082579758,19.99985992857693,19.999979219451763
1250.0570815934877,1075.2573002696654,936.4206825416439,800.0035379485905,974.2111444536721,4795.579037483235,4693.756468485658,5.3889448308521475,9.083361438035531,19.899717973730905,10.000002712437894
1353.337115580726,1204.1641187621206,1046.4249656312422,929.0741708521477,1121.88884829552,4648.986476686433,5089.459221910011,9.998201652359624,5.000777766662567,19.92626561630295,10.040943313723341
1222.3247264359684,1056.9388198482811,903.7798690635981,808.573945255362,961.3582244275883,4790.549560457878,4502.427922259931,9.998793872828676,5.000052125730214,19.33492268218858,18.70903566302596
1236.3608464014092,1073.9265353838632,923.2574208455603,800.000000000008,987.4090518622671,4771.3162284377695,4579.027984122838,6.182678004024183,6.412762234656422,19.999999998895106,19.999999997485627
1209.9013132930907,1072.8371119230678,911.0865358495575,803.5146745757642,975.8237976487818,4788.426142047372,4310.787977441244,9.99999217293706,5.000019813709848,19.904600934739936,19.99998003993236
1360.522723632709,1221.7561907665838,1070.452938851505,972.3544512789392,1152.3481760898069,4600.001322982647,5177.52095302675,9.999999963897963,5.000007440259029,19.999610457677985,19.99806482851098
1397.5681866963052,1262.4396002707815,1099.9999905971756,967.2264047835265,1118.7073846001658,4626.219234462505,4984.287425565948,5.802111100404511,5.000000060205324,19.999875487304454,10.000132326804334
1320.1382765473732,1185.4800170296317,1034.2337499051857,894.3464631617052,1082.27864718291,4677.995751005418,5111.348764028398,5.00000693734254,5.149989036484079,19.999999655640526,17.71917974997835
1363.3757239344664,1237.371580676953,1091.7363320593715,999.9989705784174,1132.8316781094534,4622.066482063496,4741.490182643155,7.918621181946684,5.000002461138523,19.97768276312636,19.97518124186329
1370.5533280108143,1254.8122649386355,1099.9418538254442,974.4189365476699,1129.1870041438751,4626.038609457083,4920.987058362557,9.604870947579698,5.0000002099816525,19.999977814390906,10.454297703701183
1354.2903871393883,1242.0090115065966,1095.9251411989012,925.6264238710643,1124.700400671146,4624.33514741164,5487.760550289022,8.238183064359353,5.000839467466564,19.19515251181053,10.978699443659222
1372.003733365086,1252.3003369288595,1098.295662517881,971.7217847314188,1123.4632416654174,4614.63196745244,5138.89151654172,8.16581568718815,7.223637596434364,19.999974966454314,15.610272098251684
1297.1444014682054,1151.2113048856952,1004.3872774642874,857.190411730588,1039.8563847417226,4724.5150909446875,4879.191637738308,9.364043439647736,5.000000000001142,19.999868641251897,10.000003582751049
1397.550760168852,1248.5888926417692,1099.8234310640426,979.2850527047879,1134.1841370707004,4610.227137933437,5211.8984188942895,9.99999816283129,5.000202808210726,19.99871344290003,10.000003072468509
1368.361796755741,1216.6939144763733,1081.3287325171973,935.9353182458004,1086.280947452823,4667.487938820778,4927.004192067739,5.012872512730272,5.0001391684499445,19.999993813758884,10.000278490379857
1400.6274643907939,1249.7445654244405,1092.1794682160964,989.9968252479857,1147.487378684827,4617.425354093447,4912.150439657702,9.865835385556226,5.0058077971456,19.985498483542273,10.00000965782901
1372.016320973217,1204.2131771207744,1083.218455190981,972.7570344271438,1157.167492312067,4647.305792080576,5034.515173644665,5.552245068489588,5.000526009285999,19.994130152622432,10.000155594022027
1201.3266198296067,1088.4432759580523,919.9703265686312,800.0029642394269,943.9694662942128,4805.892434974566,5010.597889479513,5.377139024776829,5.006392601179606,18.769488536836164,10.116247311631868
1389.6511860170235,1240.2407861409197,1097.7209561771149,981.0332122858331,1134.1586002575757,4628.043544603299,4952.201881310712,9.951043647059922,5.0007151139885995,19.99684643846394,10.000020172559061
1238.3045229605923,1094.446530755083,975.8657511451189,800.4864832627688,987.609289979821,4779.569417411319,4721.767798029544,9.999994655526777,5.000082950439165,19.890645000157846,10.250264969166786
1397.9280189913263,1242.032241621344,1098.5876705102282,973.4682969213926,1118.9312171107897,4627.675019241059,4836.8349546141935,9.99995100509301,5.000002489285475,19.99736118012043,10.000510892163945
1206.6405170083567,1068.7833629142465,909.0129964096606,800.0003310538444,985.5134149509717,4770.215701901612,4734.478964625866,7.313533569490045,5.000000006659244,19.99999096252502,19.98602586507671
1373.742091437045,1247.253346394081,1099.999985367623,939.6205026781051,1113.5097979846528,4641.797687349143,5117.807454498868,5.000018229731025,5.000002899713729,19.99996981755598,10.00487565652916
1385.0836627687142,1247.7633967463273,1099.9976663972636,945.428787171752,1116.9857832253344,4626.602527958771,5145.105036770038,7.971463538096101,5.000000001412971,19.928432019941486,10.000038298306317
1212.4671540353343,1062.5379032880007,928.8956685596406,800.3169129017651,968.3692803526991,4803.032231963038,4636.428378516587,7.712638640184356,5.000088728313753,19.987066221930164,10.000031113230497
1380.76932492946,1213.1658481865643,1084.7912131088938,957.2815797640083,1142.9940581983567,4620.202837829851,4738.850504186943,9.999783117812921,5.0013462555172215,19.99999727155546,19.981322327788433
1414.5775195422473,1258.072627947594,1092.7214741358225,989.6802856013203,1157.3690987645027,4616.480039289014,5009.661659797918,6.993090520140817,5.000397255996502,19.99999723202123,10.117154644131105
1296.1116178798752,1130.3686230212713,980.3572939001865,828.9919313008223,1007.7774541782383,4762.542598654566,4468.367888973848,5.000337803712388,5.000161715566972,19.99999908112631,10.018640294095867
1213.717501832059,1092.0916869150847,948.6160624417778,801.3877542997967,995.4304429467655,4772.910254967831,4916.162625661978,9.99999892309719,5.000000424882283,19.999402532077056,10.000007339870308
1370.5264106845439,1246.6971004915733,1099.1893766852381,970.3169050030567,1153.4836780466553,4610.932470252576,4983.4004109389625,6.25794635027283,9.999623797656442,19.999899462111145,19.76148281804226
1371.3489548728392,1239.6696996697663,1094.2600037753296,963.6547555989015,1157.6777634979467,4600.114941539162,5196.029071986088,9.999999926145556,5.0000496569938715,19.99990499274775,17.1586202436882
1347.9088273978432,1182.8939197860134,1015.3884893333934,898.3144015163044,1105.2971695632766,4677.55894107059,5158.987863442057,5.003967457411529,8.94968525769512,18.356710125392013,10.082592267980127
1381.3544322782602,1238.7136845882842,1097.3192133716473,955.9518625848261,1157.7662601835982,4634.010721772344,5430.123378395971,5.009357487759682,5.000178501452703,19.99661437414852,10.02304495972478
1363.7945337498277,1239.532535793314,1099.7097233578697,965.3357668622214,1117.4109391778973,4600.884277430267,5240.6014607780435,9.999999965450389,5.000000859785561,19.998777116174956,17.09713759411794
1301.85291672674,1148.0441691595922,1020.9394270119635,875.3877719236999,1042.5559237856241,4728.930209234453,4608.978586709065,6.803358933191466,9.998536672428717,19.999265460102414,10.000000000477854
1380.902362044335,1243.1603425378935,1092.4597787565008,932.0070964340097,1095.8888963086386,4645.55043124242,4943.95972338532,5.810562689796211,9.99833031132347,19.983953932348207,10.01720851699962
1372.178717585284,1232.8547792343832,1099.999999506799,938.7625704188698,1111.1437672633326,4639.071165600616,5138.635550346106,8.035471549039395,5.0000000032230005,19.999536716254358,10.000000391451788
1389.0428442160296,1253.013378850947,1099.9479610002234,964.2942067505988,1141.1261318310387,4634.659992719031,4821.262919656908,9.999994168185138,5.000000000000139,19.97534073504391,10.000006612469072
1322.6585954756476,1155.689233733379,1022.1271926791096,897.2103775287441,1063.7115162911136,4709.13620256512,4645.74411910566,9.998168032812782,5.05749884068928,19.99687643140938,10.107090291486065
1346.4009703350316,1218.947839114068,1089.7946650273495,958.2012607891496,1150.897458126865,4618.409627348948,5106.764099811062,9.999999171466374,5.000172388078183,19.994074401917803,19.994775528831504
1218.8993327325968,1053.7719134023148,930.1679075318401,800.1593871700551,964.9394541028718,4789.6912806310775,4625.928403792316,9.616545117632747,7.700691548441557,19.992935261539348,13.795404022496568
1406.4611928149627,1230.9392156094307,1099.9998030195836,992.498893841711,1153.444993728526,4632.020009132273,4568.576219049906,9.999992883559953,5.000003872652449,19.999999177645545,10.002289001370496
1376.9566578575493,1231.1257733927312,1099.2907709442031,967.5387438387866,1154.4538129201019,4637.862278595141,4941.741941088175,9.999669739304116,5.46605237031809,19.999337205492544,10.656684143111976
1364.611932358015,1203.6716384009492,1099.9735323473824,949.1215247642433,1152.009509833848,4633.300071209319,4787.408414770739,9.97665958507319,5.000003331302367,11.427859047575582,19.94982472207773
1365.8312713233634,1238.8216421186235,1099.933828789838,971.4156242665556,1183.6309499529464,4605.120647492422,5463.908450836025,5.000000859811873,9.999994342997793,19.996279348417175,17.45018132734466
1412.3408108027324,1231.9930413950663,1099.9884521474978,999.9840124877019,1145.443388098296,4624.323862832994,4721.406123796345,5.000967334255935,5.0033641197654815,19.86359309065621,10.03412767866528
1295.4951210838435,1133.3498524182244,1010.1174877329378,884.3517772924885,1046.74565332524,4692.89425503645,5006.393336551569,5.000000000005671,5.000000000015075,19.999999999968647,19.999999999860442
1370.0337429880408,1226.2780334375348,1088.9926212583737,936.686022584659,1119.696944721068,4618.241921347448,5178.915431751306,9.999996358636453,5.000001380370173,19.999999250966823,17.762134266686747
1374.1878382122854,1231.489948813651,1083.305674512274,973.9414237105963,1114.853586701019,4646.623556501601,5015.032738326894,7.049612105304024,5.000009209258193,19.996082520601874,10.000000104956484
1327.6838525912335,1185.4991172977047,1084.1565022619734,918.8151532334076,1089.5922898874114,4672.0205684997045,5004.421956108019,8.4416866681924,6.740481747535356,10.064921282678721,10.007050247783562
1368.2324532188095,1211.7612840533136,1099.8196272952102,951.3116071417068,1128.7850812375636,4640.498053230783,4916.583872116428,9.999433209791704,5.000675263185235,19.99998761300663,14.005188750640094
1370.08675981817,1222.3819439976767,1099.9999987622523,961.4772537798912,1141.7294902924002,4628.450295355232,5468.15931146334,6.5682215952382705,5.000000006765143,19.999997288808455,10.000100856712773
1386.3590288990847,1247.001410969725,1099.9848230996834,985.0553957945575,1130.2259859994947,4611.168898422247,4779.661435613664,9.997486413803019,5.000382260643107,18.974904801337622,18.566817335034262
1353.6405385910873,1215.4954883455332,1055.0404483763662,956.191200646934,1107.998842617918,4658.770841416548,4866.642466637765,5.002530973004225,5.581652003891355,19.96845171585796,14.009223237807394
1244.977505214655,1123.1595370232667,979.0372821289685,800.0000000195907,1010.5745474338306,4767.0417522648095,5026.434084003885,9.433285070786468,5.000000002884822,10.000000000287272,10.000000000247375
1397.5821787893221,1259.6010035750655,1099.9027999238178,985.9386653702499,1148.603533954729,4610.518302748883,4934.606800799215,9.999999360537947,5.0000007778375,10.000286337600539,11.401269355709049
1228.1595216981302,1074.0153137248553,947.8960881370881,800.1501980648165,983.4712106403769,4797.44065742313,4764.167050710204,5.070523913260176,9.999946640774047,18.32625581603234,10.357513958741537
1347.7076930871247,1226.621867854866,1078.376337028251,919.8907061392314,1148.792747147689,4624.952038738091,5266.2763406653985,5.1458548662690236,5.00000708717481,19.999921200859763,19.997980199853284
1233.1612233425042,1119.6614098112004,978.2099047124914,809.9577787039601,1024.9260806740126,4768.158332681388,4989.981288716215,6.123944996120976,9.704799370044665,19.055805557347973,10.035033213282768
1388.304661938954,1233.6175986789733,1083.5081068041684,994.0774070111792,1125.136070108828,4625.362755542897,4769.357847451956,9.99716576124717,5.000654512000507,19.999998065778918,16.2621318936228
1256.3855322053428,1127.8067903007473,968.0629310799425,802.0499822047319,965.192057204495,4773.117656404797,4902.527587690319,5.000032397126469,5.000004570781991,19.999761078889264,10.001982026916062
1370.7759974185076,1215.5912757729375,1099.8171618545143,953.0503918456318,1126.5748351202058,4638.82314735827,5008.288951576904,7.3673831586141585,9.9312097787189,19.99558918180184,11.022581362139446
1382.6983695773301,1227.9052721645446,1088.8150696666708,952.9092188192107,1126.61429866921,4628.43311914112,5043.482226689007,9.203090075333474,5.002933001836062,19.99991144161455,10.00004610559474
1402.7186696548767,1262.1939411162057,1099.9487593923704,961.7532077896998,1143.3517085181393,4620.808294023341,5003.002932609894,5.589055196788317,9.999999995592978,19.718614849046006,12.811581506222334
1355.079452296222,1240.1759657238372,1099.5298030410256,951.1285125314403,1135.82841783158,4626.0416496364915,5394.870307998038,9.999997457239253,5.108691026348397,17.26327424711425,10.840992200484994
1203.7516988786317,1090.103011062007,924.6707950730515,800.0000000018924,978.6387261945229,4781.7321464305605,4780.853941211886,9.999999999985757,5.000000000003136,19.999999999925414,19.999999999696005
1303.0444549975957,1150.3564684661812,1041.5014334728817,902.1594282093222,1058.4786401872148,4686.814494093603,4914.884940489892,9.228606904764645,5.003734148632986,19.998518319611456,15.350771017656358
1252.3232519385804,1096.536691820743,922.0492657162341,800.0000000000674,984.8706549797324,4794.757463126763,4370.764140594092,7.777114542836682,5.000000000000108,19.99999870662043,10.000000000131735
1232.0563495316649,1092.9493843764856,963.5679180688546,800.0187178619489,968.6329928748339,4774.607816932723,5199.585103702857,9.746738378286025,6.476005058359551,19.86802597871193,10.000022067516777
1271.200579778961,1143.160002964101,1017.2147826479141,888.5969417644093,1066.8832968366262,4688.472574023414,5179.575923574237,9.999907957448222,6.08851260498789,19.99962688777927,17.868982566102904
1403.9709677335452,1227.7879255927749,1088.6738746518233,974.7934039328094,1173.6352440988278,4600.808105127222,4790.437021533924,9.995487223378367,5.003603416404402,19.174540433592494,19.56430131642102
