0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5904.366256903011,5934.366238302441,6189.557287196904,6204.5573007940375,6204.557254999202,6219.557268596334,6244.557214933498,6479.748306758232,6504.748253095395,6479.748352553067,6494.748320355364,6519.748266692527,6554.748191564555,6494.748274560529,6524.748255959959
5923.607000092858,5951.963620846212,6193.55327625393,6206.909918217503,6208.55325504371,6221.909897007284,6246.909861656918,6468.499545344928,6493.499509994563,6466.856208518721,6481.856187308502,6506.856151958136,6541.856102467624,6483.499524134709,6511.856144888063
5936.480162844706,5955.6163381692295,6197.347059232705,6208.983234433253,6204.847059356681,6216.483234557229,6228.983234763855,6460.713955662028,6473.213955868654,6464.8501307386005,6472.350130862576,6484.850131069202,6502.350131358478,6468.213955786004,6487.350131110527
5913.215760564817,5943.215760564783,6190.218561752453,6212.7185617523855,6197.718561752486,6220.218561752418,6232.718561752473,6469.721362940099,6482.221362940154,6484.7213629399985,6492.221362940032,6504.721362940087,6522.221362940163,6477.221362940132,6507.221362940098
5951.789330944467,5976.579191077587,6209.373643266163,6226.663479695086,6216.873666970359,6234.1635033992825,6246.663542906277,6469.457963489257,6481.958002996252,6479.247776213984,6486.747799918181,6499.247839425175,6516.747894734966,6476.957987193454,6501.747847326574
5935.582672619698,5955.311746858659,6201.610749904384,6213.839800876749,6209.110773170978,6221.339824143344,6233.839862921001,6470.138834944601,6482.638873722258,6474.8678626503715,6482.367885916966,6494.867924694624,6512.367978983345,6477.638858211195,6497.367932450155
5923.645150474116,5947.906371269661,6182.16737029767,6195.455374413953,6193.1405869769305,6206.428591093214,6224.717285558649,6444.347329014308,6462.636023479743,6446.662116451332,6457.635333130593,6475.9240275960265,6501.528199847635,6455.320545693569,6479.581766489114
5906.0407058345345,5936.040258962572,6179.928710376726,6202.427592998331,6187.429380883157,6209.928263504763,6222.429381015482,6456.316938421061,6468.818055931781,6471.315150536236,6478.815821042667,6491.3169385533865,6508.8185030683935,6463.817608927493,6493.81716205553
5907.884383674808,5937.884383674807,6178.969276811048,6195.624519404911,6192.314034217184,6208.969276811047,6231.210539154607,6454.502422415998,6476.743684759558,6457.812907603725,6471.157665009861,6493.398927353422,6524.536694634406,6467.847179822134,6497.8471798221335
5923.13560215687,5939.155442085063,6222.978111228424,6231.493812423256,6230.482249961784,6238.997951156617,6251.504849045552,6525.321999877763,6537.828897766698,6526.333562339235,6533.837701072596,6546.344598961531,6563.85425600604,6532.826138611124,6548.845978539318
5914.132742426262,5944.132606451954,6179.8505234972545,6194.850431562664,6194.850479457537,6209.850387522947,6234.850314123419,6450.5682898883415,6475.568216488813,6450.568241993467,6465.568197953751,6490.568124554223,6525.568021794883,6465.568245848624,6495.568109874317
5930.072791862374,5956.588429433733,6189.783707017013,6206.961158642034,6199.121892963351,6216.299344588371,6231.862987832268,6452.60735082043,6468.170994064327,6460.446616499114,6469.784802445451,6485.3484456893475,6507.137546230802,6461.945536766768,6488.4611743381265
5917.417131114325,5932.417248716893,6204.787035242627,6212.274519469484,6212.299668618337,6219.787152845195,6232.308208471378,6494.661150496166,6507.182206122348,6494.636001347314,6502.148634723024,6514.669690349207,6532.199168225863,6502.1737838718755,6517.1739014744435
5903.114147035708,5933.114143408427,6175.066717194912,6197.566666355041,6182.566764407501,6205.06671356763,6217.566792255279,6449.519303091644,6462.019381779293,6464.519205039184,6472.019252251774,6484.519330939423,6502.019441102131,6457.019350304234,6487.019346676952
5910.031574816425,5939.99366837673,6200.459506978502,6222.9132850423,6207.967822475009,6230.421600538807,6242.935459699652,6493.390210972749,6505.904070133593,6508.335673540039,6515.843989036547,6528.357848197392,6545.8772510225745,6500.898526469256,6530.860620029561
5942.469678836158,5962.199988385665,6211.1246915303645,6223.344977346979,6218.634715263256,6230.855001079872,6243.371707301359,6482.283045468867,6494.799751690354,6486.9933075525905,6494.503331285483,6507.02003750697,6524.543426217051,6489.79306920176,6509.523378751267
5928.776491661261,5946.637656007644,6212.193715213778,6222.554798223986,6219.693796549953,6230.054879560161,6242.5550151204525,6498.110965878354,6510.611101438646,6500.9719675523875,6508.472048888562,6520.972184448854,6538.472374233262,6505.611047214529,6523.472211560912
5936.403932450564,5955.943238073545,6205.818850665019,6217.858098468655,6213.318908484365,6225.358156288001,6237.858252653577,6477.733788152591,6490.2338845181675,6482.272978136881,6489.7730359562265,6502.273132321803,6519.77326723361,6485.233845971937,6504.773151594918
5924.74799228005,5954.747966216091,6181.598628497348,6196.59868851164,6196.598542419097,6211.598602433389,6236.598458969637,6443.449236021895,6468.449092558143,6443.449382114437,6458.449296036186,6483.449152572435,6518.448951723183,6458.4491499436435,6488.4491238796845
5932.9591884260835,5962.959012807081,6205.801923360696,6228.301747734414,6213.301923367976,6235.801747741693,6248.301747753828,6481.144658297734,6493.644658309869,6496.144482664172,6503.644482671451,6516.144482683586,6533.6444827005735,6488.644658305015,6518.644482686012
5926.396907439021,5955.254196725062,6206.96789396122,6228.32382341056,6214.469253797922,6235.8251832472615,6248.327449641763,6490.03933376232,6502.541600156822,6503.893903374958,6511.39526321166,6523.897529606162,6541.400702558465,6497.540693599021,6526.397982885062
5912.524127803737,5935.898031992336,6189.538384870532,6205.412283881279,6197.038390048384,6212.912289059131,6225.412297688883,6469.052643663278,6481.55265229303,6477.426537496173,6484.926542674025,6497.426551303777,6514.926563385431,6476.55264884113,6499.926553029728
5919.798409383959,5934.808437599736,6205.341699261533,6210.715206826986,6214.978219911857,6220.35172747731,6236.412595227851,6494.097162689216,6510.158030439757,6489.834149604345,6499.470670254669,6515.53153800521,6538.016752855966,6503.73368333954,6518.7437115553175
5937.175044512977,5952.175045205592,6192.3367958549225,6199.424118875094,6200.249473527365,6207.336796547537,6220.524592668276,6450.136106421014,6463.323902541752,6449.310751768743,6457.223429441186,6470.411225561925,6488.874140130958,6458.0487840934575,6473.048784786072
5917.054821982129,5932.055480463531,6196.379157217214,6202.430707798233,6205.328265117597,6211.379815698616,6226.294995532588,6478.686528419093,6493.601708253064,6475.788971099729,6484.738079000112,6499.653258834083,6520.534510601643,6487.635636319475,6502.636294800877
5939.06631774517,5954.066318519959,6201.963630453613,6204.030186177196,6214.89707550482,6216.963631228403,6238.519372980414,6469.172091512458,6490.727833264469,6458.305202184833,6471.23864723604,6492.794388988052,6522.972427440868,6482.105536563665,6497.105537338454
5921.771005868361,5944.95871604636,6185.185262948323,6200.8724411573185,6192.685794917326,6208.372973126322,6220.873859741328,6451.099697351286,6463.600583966291,6459.286343591279,6466.786875560281,6479.287762175287,6496.789003436295,6458.600229320289,6481.787939498288
5921.39977091008,5951.3997709100795,6200.83522099602,6223.335220996019,6208.33522099602,6230.835220996019,6243.335220996019,6482.770671081959,6495.270671081959,6497.770671081958,6505.270671081958,6517.770671081958,6535.270671081958,6490.270671081959,6520.270671081958
5940.705064915457,5955.712040374019,6201.57143458089,6209.07837021558,6209.071474404762,6216.578410039452,6229.078476412572,6464.937817520947,6477.4378838940665,6464.944713331764,6472.444753155637,6484.944819528757,6502.444912451124,6472.437857344818,6487.44483280338
5912.152612360416,5942.152612237968,6171.634407260305,6194.134407135338,6179.134407262824,6201.634407137857,6214.134407142056,6433.616202161035,6446.116202165234,6448.616202033548,6456.116202036067,6468.616202040267,6486.116202046146,6441.116202163555,6471.116202041107
5918.922838662263,5941.583280976569,6198.7311570786915,6213.741130387862,6206.3816260838275,6221.391599392998,6234.1423810682245,6481.089631830165,6493.840413505392,6488.449136134199,6496.099605139335,6508.850386814562,6526.701481159879,6488.740100835301,6511.400543149607
5923.771914529714,5953.771872242084,6204.253163384786,6226.753023183413,6211.753261298528,6234.253121097156,6246.753284286727,6487.23444487777,6499.7346080673415,6502.234206762655,6509.734304676398,6522.234467865969,6539.7346963313685,6494.734542791513,6524.734500503883
5923.6722513712775,5942.732759866272,6190.543509122975,6202.067070648716,6198.080456092229,6209.6040176179695,6222.16559590006,6459.9270825310905,6472.488660813181,6463.913697087577,6471.450644056831,6484.012222338922,6501.598431933848,6467.464029500345,6486.524537995339
5915.8432400580305,5945.842556879259,6195.990618912895,6210.989936690535,6210.990617956484,6225.989935734124,6250.989934140105,6481.137997448955,6506.137995854936,6481.137316183006,6496.137315226595,6521.137313632576,6556.137311400949,6496.137996492544,6526.137313313772
5927.067962493405,5942.076759793714,6195.400283585619,6202.9020050408935,6202.907359430654,6210.409080885928,6222.920873960986,6466.234963292844,6478.746756367902,6466.229608903085,6473.73668474812,6486.2484778231765,6503.764988128257,6473.742039137879,6488.750836438188
5921.929849387154,5951.879543184507,6194.776061635775,6217.2257243702425,6202.27609269866,6224.725755433128,6237.225807204604,6470.122284238691,6482.622336010167,6485.071915910274,6492.571946973159,6505.071998744635,6522.5720712247,6477.622315301576,6507.57200909893
5923.775425457819,5953.775425399689,6202.9381646439815,6225.43814834004,6210.438180889793,6232.938164585851,6245.438191662204,6484.600909245414,6497.100936321767,6499.600876695661,6507.100892941473,6519.600920017825,6537.100957924718,6492.100925491226,6522.100925433096
5910.910144554996,5938.004108009037,6183.8019582524585,6201.607944115459,6193.089935843499,6210.895921706499,6226.375884358234,6459.789764480268,6475.269727132002,6468.307772752227,6477.595750343268,6493.0757129950025,6514.74766070743,6469.077742071308,6496.171705525349
5915.548988851689,5945.548987900476,6195.0167375430365,6217.516722200599,6202.516751934262,6225.016736591824,6237.5167605772,6476.984491031459,6489.484515016835,6491.984461297796,6499.484475689022,6511.984499674397,6529.484533253923,6484.484505422684,6514.484504471472
5905.919481386764,5920.9194833699585,6193.153402580369,6200.6534041275245,6200.653403016408,6208.1534045635635,6220.653405290295,6482.887323919321,6495.387324646053,6482.887325030438,6490.387325466476,6502.887326193208,6520.387327210632,6490.38732435536,6505.387326338554
5933.948241483096,5948.94824676903,6195.310392149418,6201.23387057569,6204.386919009079,6210.310397435352,6225.4379422014545,6459.698051768961,6474.825596535064,6456.545003335571,6465.6215301952325,6480.749074961336,6501.92763763388,6468.774578628622,6483.774583914556
5902.309307599397,5930.463176336368,6182.1923730673,6202.846032058474,6189.692582813097,6210.346241804271,6222.846591380599,6464.575508450468,6477.075858026797,6477.728957695846,6485.229167441642,6497.7295170179705,6515.230006424831,6472.075718196265,6500.2295869332365
5948.8626510932245,5978.862651093175,6216.91133901569,6238.638370043973,6225.184307987358,6246.911339015641,6260.699620635088,6487.717683262044,6501.505964881491,6501.171745318659,6509.444714290327,6523.232995909774,6542.536590176999,6495.990652233712,6525.990652233663
5924.337184477193,5953.5177712805225,6226.361611213056,6248.019977022919,6233.883832206522,6255.542198016386,6268.0792330054965,6530.8934449467415,6543.430479935852,6545.029589763138,6552.551810756604,6565.088845745716,6582.640694730471,6538.415665940208,6567.596252743538
5945.321687696764,5975.321421252129,6187.934346165668,6210.434079677336,6195.434346209366,6217.934079721033,6230.434079793863,6433.047004649139,6445.547004721969,6448.046738117108,6455.546738160807,6468.0467382336365,6485.546738335597,6440.547004692837,6470.546738248202
5951.119942420007,5968.851279864454,6200.643012870873,6209.997654351035,6209.019708835159,6218.37435031532,6232.335510255797,6452.958315309834,6466.919475250311,6453.93626082571,6462.312956789996,6476.274116730472,6495.819740647139,6461.33501127412,6479.0663487185675
5927.929961699852,5956.478531121203,6194.386870836394,6207.935442673116,6209.386868421023,6222.935440257745,6247.9354362321255,6465.843779167813,6490.843775142194,6464.392353419907,6479.392351004535,6504.392346978916,6539.392341343049,6480.843776752442,6509.392346173792
5939.165613291163,5957.806215374632,6214.226672168093,6225.367273962141,6221.726672457514,6232.867274251562,6245.367274733931,6491.787731141496,6504.287731623865,6495.428332646123,6502.928332935544,6515.428333417913,6532.928334093229,6499.287731430917,6517.928333514386
5927.710545759166,5953.20522175129,6211.5514146638225,6225.380264949187,6223.217240370583,6237.0460906559465,6256.489133500546,6499.280892137401,6518.723934982,6501.443916716005,6513.109742422765,6532.552785267364,6559.7730452498035,6510.94671784416,6536.441393836284
5955.335900021932,5985.220329028981,6212.813998711785,6227.789721816261,6227.722704614358,6242.698427718834,6267.546270889789,6475.261666035829,6500.109509206784,6475.328683237733,6490.237389140305,6515.08523231126,6549.872212750598,6490.170371938402,6520.0548009454515
5935.049055426558,5955.4930244045445,6208.867139791345,6218.782324191507,6219.39592436917,6229.311108769331,6246.859083065706,6486.194819015405,6503.74279331178,6485.581218837742,6496.110003415567,6513.657977711941,6538.225141726866,6496.72360359323,6517.167572571217
5919.8661682970705,5936.949009473845,6196.384733266011,6205.967199648477,6203.885108060319,6213.467574442785,6225.968199099965,6475.403423166386,6487.9040478235665,6477.485514754544,6484.985889548852,6497.486514206033,6514.987388726086,6482.903797960695,6499.986639137469
5925.826313610559,5955.826313608546,6204.410238495471,6222.8324012727735,6215.988075716156,6234.410238493459,6253.706633861267,6486.853442453945,6506.149837821753,6493.697768010563,6505.275605231248,6524.572000599055,6551.586954113986,6498.43127967463,6528.431279672617
