0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5792.3602337878565,5820.053171525913,6089.624928944572,6109.817866676161,6097.12492895104,6117.317866682629,6129.817866693408,6389.3896241034445,6401.889624114224,6402.082561828566,6409.582561835034,6422.082561845813,6439.582561860903,6396.889624109912,6424.5825618479685
5821.525491885007,5836.528855388028,6109.5611639947,6109.565244977604,6124.560446514818,6124.564527497721,6149.563331697918,6402.596596944434,6427.595401144631,6387.60139540722,6402.6006779273375,6427.599482127534,6462.597808007809,6417.595879464552,6432.599242967573
5823.962338522697,5851.437901381505,6089.671294692681,6102.94496736865,6103.87318487552,6117.146857551489,6140.816674522887,6360.114214256944,6383.784031228342,6359.185996750074,6373.387886932914,6397.057703904312,6430.195447664269,6374.316104439783,6401.791667298591
5798.486027007031,5826.866676206177,6101.481248726005,6114.8629256278655,6116.480221023291,6129.8618979251505,6154.860185087293,6409.476127877409,6434.474415039552,6407.858832481984,6422.857804779269,6447.856091941411,6482.853693968411,6424.4751001746945,6452.85574937384
5809.940660567602,5839.936275624236,6105.558875321188,6128.053828171558,6113.0595375274515,6135.554490377822,6148.055594054928,6403.677310810196,6416.178414487303,6418.671601454302,6426.1722636605655,6438.673367337673,6456.174912485622,6411.17797301646,6441.173588073094
5799.080791465575,5829.080791011108,6086.243921035809,6101.243928173098,6101.243913444052,6116.243920581342,6141.243907928413,6378.407048075456,6403.407035422528,6378.407062804503,6393.407055212746,6418.4070425598175,6453.407024845718,6393.407040483699,6423.407040029232
5794.044598324895,5824.043938730566,6099.094563196436,6121.59389126118,6106.594575537364,6129.093903602107,6141.593924170321,6406.64453218162,6419.144552749834,6421.643847905436,6429.143860246364,6441.643880814577,6459.143909610075,6414.144544522548,6444.143884928219
5826.465305838577,5850.833727687285,6090.034016227823,6106.0801959930595,6098.356258311294,6114.402438076531,6128.272841548985,6356.37680731156,6370.247210784013,6364.100744993324,6372.422987076796,6386.29339054925,6405.711955410685,6364.699049395032,6389.06747124374
5839.43260020947,5856.298040202877,6104.695659926463,6114.061077953017,6112.195681893316,6121.56109991987,6134.061136531291,6372.458726965739,6384.9587635771595,6374.324123025441,6381.8241449922925,6394.324181603713,6411.824232859703,6379.958748932591,6396.824188925998
5815.061682468022,5845.060602491726,6098.329904215933,6118.272711114293,6108.386017341277,6128.3288242396375,6145.0890127818775,6384.950163672292,6401.710352214532,6394.836857445308,6404.892970570652,6421.653159112892,6445.117423072028,6395.006276797636,6425.00519682134
5815.671788488656,5845.671788488615,6105.2796230297645,6126.10724115934,6114.452004900148,6135.279623029724,6150.566926147028,6397.944918194333,6413.232221311638,6409.600154453527,6418.772536323909,6434.059839441214,6455.462063805441,6407.117300064716,6437.117300064675
5805.555100988134,5830.5420488193295,6081.025225755475,6095.7781512823285,6091.259248059817,6106.0121735866705,6123.06887742724,6359.906691290928,6376.963395131498,6364.42559451344,6374.659616817782,6391.716320658352,6415.59570603515,6370.14071359527,6395.127661426466
5809.538346817609,5839.527692965256,6098.638103382939,6121.127326650856,6106.13822626267,6128.627449530587,6141.127654330138,6390.237900908179,6402.73810570773,6405.2270012963645,6412.7271241760955,6425.227328975647,6442.727615695019,6397.73802378791,6427.727369935557
5827.661076901466,5842.661076901474,6095.505403382237,6095.505403408366,6110.505403356116,6110.505403382245,6135.5054033387105,6368.349729854301,6393.349729810766,6353.349729906551,6368.3497298804305,6393.349729836895,6428.349729775946,6383.34972982818,6398.349729828188
5796.488821296462,5811.488928391886,6089.403139828356,6096.903183735693,6096.903203016441,6104.403246923779,6116.903352237255,6384.8174794229435,6397.317584736419,6384.817460142196,6392.317523330282,6404.817628643757,6422.317776082623,6392.317542611029,6407.317649706452
5807.370469642816,5825.1176532753625,6106.047972885431,6116.295147567319,6113.547981836089,6123.795156517977,6136.295171435741,6407.225479111598,6419.725494029362,6409.972644842828,6417.472653793487,6429.972668711251,6447.47268959612,6414.725488062257,6432.4726716948035
5811.216218033678,5831.146340990412,6092.481142938371,6097.4112667110185,6107.481142122457,6112.411265895104,6137.411264535248,6378.746067571093,6403.746066211236,6368.676192159654,6383.67619134374,6408.676189983884,6443.676188080084,6393.746066755179,6413.676189711912
5818.567912291832,5838.871645739731,6103.826070591958,6116.628816593941,6111.327058037875,6124.129804039858,6136.631449783052,6391.584558040724,6404.086203783918,6396.8863165967905,6404.387304042707,6416.888949785901,6434.391253826373,6399.0855454866405,6419.38927893454
5795.259064159817,5810.259064159817,6092.990864435965,6092.990864435965,6107.990864435965,6107.990864435965,6132.990864435965,6395.7226647121115,6420.7226647121115,6380.7226647121115,6395.7226647121115,6420.7226647121115,6455.7226647121115,6410.7226647121115,6425.7226647121115
5794.728121393139,5824.724174045962,6083.234706005998,6098.238556507523,6098.226908157297,6113.230758658821,6138.217762244319,6376.738691335956,6401.725694921453,6376.750339686181,6391.74254183748,6416.729545422978,6451.711350442675,6391.730893487254,6421.726946140077
5818.687661440119,5836.971650475796,6104.1455819852345,6111.154306953223,6115.4208460529235,6122.429571020912,6141.221677800393,6393.361923886246,6412.154030665727,6389.095384786546,6400.370648854235,6419.162755633715,6445.471705124989,6404.637187953935,6422.921176989612
5797.957323554968,5812.957324118286,6102.272762033687,6108.667089149333,6110.878435481361,6117.272762597006,6131.615551676461,6409.456758328298,6423.799547407753,6407.24541199627,6415.851085443944,6430.193874523398,6450.273779234635,6418.062431775971,6433.062432339289
5806.201867954212,5836.179988209005,6062.462030923527,6077.441668308607,6077.46051379324,6092.440151178321,6117.437622627843,6323.721688182746,6348.719159632268,6323.702842698113,6338.701325567827,6363.698797017349,6398.69525704668,6338.72017105246,6368.698291307253
5815.566519438561,5830.570654364573,6110.25412182083,6117.740184977865,6117.772193589806,6125.258256746842,6137.788376361802,6407.44774812609,6419.97786774105,6407.41573951415,6414.9338112831265,6427.463930898086,6445.00609835903,6414.9658198950665,6429.969954821078
5804.185063467507,5834.184426189768,6076.786571138307,6099.285925594129,6084.286579404746,6106.785933860569,6119.285947637965,6351.888081564587,6364.388095341984,6366.887427753972,6374.38743602041,6386.887449797807,6404.387469086163,6359.388089831025,6389.3874525532865
5821.984958509122,5840.875693574369,6106.205588245469,6117.596183427551,6113.7057281286325,6125.096323310715,6137.596556449321,6392.926264609536,6405.426497748142,6396.8167199084555,6404.316859791619,6416.817092930224,6434.317419324272,6400.4264044926995,6419.317139557946
5809.852072858138,5830.370297006407,6112.200480975494,6121.566291490477,6123.352894608781,6132.718705123763,6151.306061179241,6418.266360303947,6436.853716359425,6416.479757185644,6427.632170818931,6446.219526874407,6472.241825352075,6429.418773937234,6449.936998085503
5814.032012043935,5844.032005787306,6095.104723093694,6110.10472912091,6110.104710809849,6125.104716837065,6150.104696363991,6381.177430048839,6406.177409575765,6381.177448359899,6396.177436076055,6421.177415602981,6456.177386940676,6396.177417764994,6426.177411508365
5821.247296345253,5836.247296345429,6109.846628488737,6109.846628488973,6124.846628488678,6124.846628488914,6149.846628488815,6403.4459606322025,6428.445960632104,6388.445960632497,6403.445960632438,6428.44596063234,6463.445960632202,6418.445960632143,6433.44596063232
5822.073223996225,5849.7479369282955,6114.071920592682,6134.24663352475,6121.571920592684,6141.746633524752,6154.246633524755,6408.570617189141,6421.070617189144,6421.245330121206,6428.745330121208,6441.245330121212,6458.745330121217,6416.0706171891425,6443.745330121213
5798.418909374418,5821.464076969092,6099.698960325029,6115.223539036156,6107.219549208576,6122.744127919703,6135.278442725615,6403.4858742368215,6416.020189042733,6411.489864064402,6419.010452947949,6431.5447677538605,6449.092808482137,6411.006463120369,6434.051630715043
5813.570887101741,5832.36746312781,6102.364938635557,6113.661514652458,6109.864938644724,6121.161514661626,6133.661514676904,6393.658990172429,6406.158990187707,6397.455566180163,6404.955566189331,6417.455566204609,6434.955566225998,6401.158990181596,6419.955566207665
5830.287164879262,5845.287600827726,6117.625212910108,6125.125545460609,6125.125316308071,6132.625648858572,6145.1258211885115,6407.463295406942,6419.963467736881,6407.463524559479,6414.963627957442,6427.463800287383,6444.964041549298,6414.963398804905,6429.96383475337
5824.652006152249,5839.733232654105,6091.576736520068,6098.743681329454,6099.491018212538,6106.657963021925,6119.848432509374,6361.139560785377,6374.330030272827,6360.392223902294,6368.306505594764,6381.496975082214,6399.963632364644,6369.053842477847,6384.135068979704
5804.847636738947,5834.847636578692,6091.266597612231,6113.7665974503125,6098.766597613895,6121.266597451976,6133.766597454749,6380.185558486071,6392.685558488844,6395.185558322489,6402.685558324152,6415.185558326925,6432.685558330808,6387.685558487735,6417.68555832748
5826.297587629996,5856.2972099689505,6100.551869023451,6123.051420712738,6108.051939673118,6130.551491362406,6143.05160911185,6377.306173966795,6389.806291716239,6392.305655006416,6399.805725656082,6412.3058434055265,6429.806008254749,6384.806244616461,6414.805866955416
5823.201856171421,5853.201828467527,6111.037466461848,6133.53741141886,6118.537493800944,6141.037438757954,6153.537484323113,6401.373085865307,6413.873131430466,6416.373003483223,6423.873030822318,6436.373076387476,6453.873140178698,6408.873113204402,6438.873085500508
5807.124735415597,5822.124735415658,6093.566723964348,6101.066723964405,6101.066723964352,6108.566723964409,6121.066723964415,6382.5087125131,6395.008712513107,6382.508712513153,6390.008712513157,6402.508712513164,6420.008712513173,6390.008712513104,6405.008712513165
5815.573319593355,5830.573706130498,6095.378415794925,6097.117493378848,6108.6397247481445,6110.378802332068,6132.480983920767,6379.603948314235,6401.706129902935,6368.081716944938,6381.343025898158,6403.445207486858,6434.388261711037,6392.865257267455,6407.865643804597
5796.579841108149,5823.056527387481,6099.022317218436,6117.995740575216,6106.5255801409885,6125.499003497768,6138.004441702023,6403.965880969574,6416.471319173828,6415.4360414038,6422.939304326353,6435.444742530608,6452.952356016564,6411.469143892126,6437.9458301714585
5816.926208047307,5841.191987299642,6119.461115657737,6136.222214255035,6126.965796312774,6143.726894910072,6156.2346960018,6424.497583486512,6437.00538457824,6433.754001428773,6441.2586820838105,6453.766483175538,6471.2774047039575,6432.002264141549,6456.268043393884
5821.466900022477,5851.4666407896,6092.74003480005,6111.055866128301,6104.423944238922,6122.739775567174,6142.212957965293,6367.907806057247,6387.380988455367,6374.539727946627,6386.2236373854985,6405.696819783619,6432.959275140986,6379.591715496119,6409.591456263242
5790.170782950704,5820.1684789193705,6078.8852049666975,6101.379655617518,6086.388450284543,6108.882900935364,6121.38830979844,6370.100708755305,6382.606117618381,6385.09191408828,6392.595159406126,6405.100568269202,6422.608140677508,6377.603954073151,6407.601650041817
5799.081543299001,5828.958687970623,6092.821277325878,6115.198390963922,6100.321308359457,6122.6984219975,6135.198473720132,6389.061021697281,6401.561073419913,6403.938104301746,6411.438135335325,6423.9381870579555,6441.438259469639,6396.56105273086,6426.438197402482
5828.7536689331255,5852.66602804513,6120.1307951731405,6136.5420968449835,6127.631852613302,6144.043154285145,6156.544916685413,6414.008273893208,6426.510036293476,6422.9185181248895,6430.419575565051,6442.921337965319,6460.423805325696,6421.509331333369,6445.421690445373
5811.014513418236,5826.015987808791,6088.714259385072,6089.025040234992,6103.404952925707,6103.715733775627,6128.200223010019,6371.310903198788,6395.79539243318,6356.930990508072,6371.621684048708,6396.106173283099,6430.384458211248,6386.001596739423,6401.003071129978
5815.805400643937,5835.269609980385,6098.933763726159,6110.896779604394,6106.434957184372,6118.397973062607,6130.8999621596295,6384.562524627784,6397.064513724807,6389.024347047806,6396.52554050602,6409.027529603041,6426.530314338872,6392.063718085998,6411.527927422446
5812.272731301,5842.27267926254,6098.352945449578,6120.852892842001,6105.852946018696,6128.352893411118,6140.852894359647,6386.933159787863,6399.433160736391,6401.933106611169,6409.433107180286,6421.933108128814,6439.433109456753,6394.43316035698,6424.43310831852
5810.676971793369,5840.468170332887,6107.858016057601,6129.160152129613,6116.347078525107,6137.649214597119,6151.797652042961,6407.868747811002,6422.017185256845,6420.681821415509,6429.1708838830145,6443.319321328857,6463.127133753036,6416.357810278508,6446.149008818025
5811.356182815608,5841.350892588838,6081.8604792800925,6096.855824343284,6096.859843990131,6111.855189053323,6136.854130236719,6357.364563981256,6382.363505164652,6357.36054433441,6372.359909044449,6397.358850227844,6432.3573678846,6372.363928691294,6402.358638464524
5786.267373626638,5816.266464796531,6079.606535107248,6102.1053390566885,6087.106822327702,6109.605626277142,6122.106104977897,6375.44579232801,6387.946271028765,6390.444309056996,6397.94459627745,6410.445074978205,6427.9457451592625,6382.946079548463,6412.945170718356
5784.42974679794,5803.594570919861,6080.657301392215,6089.5104977655255,6090.968929140827,6099.822125514136,6117.008171761822,6380.322065236029,6397.508111483715,6378.863633860727,6389.175261609338,6406.361307857024,6430.421772603784,6390.63369298464,6409.798517106561
5799.285591811793,5814.291616253854,6074.887867365888,6076.923715426737,6087.858043747101,6089.893891807949,6111.5108524433035,6354.813535047055,6376.430495682409,6343.879206726691,6356.849383107903,6378.466343743257,6408.730088632754,6367.783711428267,6382.7897358703285
